date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2024-06-24,470,0.19057245780284607,19.56112184619714,89.56905516733767,36.408256410663824,21.046290665219757,13.87604677456681,10.60354515746068,9.619123121074114,7.797117827361954,7.6050849185488545,7.151620046342296,6.988717367703958,0.36490041313882704,228,0.06595744680851064,4.856406266059238,0.002867123349816268,,,,,,,,,False
2024-06-25,470,0.19270160806225783,19.4809764494477,90.56975578926117,34.35249467910164,21.115789600938996,13.888789046786895,10.674253788600929,9.666707107375194,7.823622237062602,7.624155486587528,7.187918008985819,7.010469815648384,0.3629810274567865,230,0.06595744680851064,4.8624409439618335,0.0031574649548609538,,,,,,,,,False
2024-06-26,470,0.18995070030505015,19.941564069352204,89.27682914337356,34.02340456081701,20.581523111075597,14.065419799562635,10.584706619566898,9.639931446065285,7.864468138299226,7.591526623754948,7.245791755337888,7.002712727740755,0.3585784749667994,236,0.06595744680851064,4.898679677259583,0.0037562945152656174,0.01813009133893689,95.46129296626454,75.69154950587846,0.01860445234224805,95.0597227379704,75.28950491658101,0.9979965807975927,0.0020034192024073194,False
2024-06-27,470,0.1895778163681127,20.018847718823874,89.10157369301297,33.98405236364256,20.433648091993888,13.989285870078188,10.444645630208024,9.630245003828653,7.874036579874877,7.5791614090386386,7.216183917526822,6.9879415286117,0.3573472460615652,238,0.06595744680851064,4.9404204792739765,0.003139318604545661,,,,,,,,,False
2024-06-28,470,0.18871652499950922,20.16163411305746,88.69676674976932,33.891590438276566,20.397074561061807,14.008934371240416,10.388736712977613,9.637372711149418,7.86437662574504,7.567756543250361,7.14087768676223,6.931663885803557,0.35613426134750154,235,0.06595744680851064,4.920925398696987,0.002368098716145715,,,,,,,,,False
2024-07-01,470,0.18773185380959423,20.34450599943539,88.23397129050929,33.756595266523064,20.026107512653176,14.032763757248812,10.364712618810996,9.651414740168837,7.862447191776608,7.597428252048354,7.143806571615921,6.922347852021114,0.3540726605228624,238,0.06595744680851064,4.9598739190320424,0.004173660572517352,,,,,,,,,False
2024-07-02,470,0.1874039863171276,20.3817883679728,88.07987356904997,33.84376324780918,20.06115594828467,14.008113165753443,10.318873262436794,9.680589792125733,7.844237199081198,7.618526814530827,7.107996812042223,6.946580661803835,0.3538548493475192,239,0.06595744680851064,4.955592858474798,0.0040012702445220705,,,,,,,,,False
2024-07-03,470,0.1876108685460025,20.355154045967975,88.17710821662118,33.8197528035393,19.899501834859066,14.099345679311767,10.402236900171612,9.692248370206917,7.834811005518255,7.6154434897454575,7.119858742884762,6.946396318571704,0.35403818177553814,242,0.06595744680851064,4.96976902266548,0.003402440684117407,0.01807913235083511,95.44722053377899,75.26159822400618,0.01855318349354499,94.674539075687,74.48844271477147,0.9991812653555603,0.0008187346444397114,False
2024-07-05,470,0.1871552534239742,20.399533375199873,87.96296910926785,33.644662540532224,20.60887606874072,14.009941855025577,10.495794991005697,9.629123319073091,7.822983915976226,7.654457876064324,7.11797324267264,6.942115652017939,0.3547281799246215,239,0.06595744680851064,4.921112308010019,0.0039286848432608995,,,,,,,,,False
2024-07-08,470,0.18737797707677803,20.378214763950094,88.06764922608568,33.553654015876475,20.612989255034712,14.03675814269338,10.359538751712064,9.616134816572265,7.904064468385939,7.612816158068924,7.130897154789723,6.9513561665051204,0.35453316891787723,242,0.06595744680851064,4.945309923066125,0.004391416776300867,,,,,,,,,False
2024-07-09,470,0.18561057414143692,20.638314476156683,87.23696984647535,33.60114272451253,20.50830185829492,13.999852097776976,10.533873898735926,9.661832970010224,7.966385320257063,7.634732250936597,7.136083749159841,7.06125464378645,0.3529364689910547,242,0.06595744680851064,4.97889453202961,0.0020414644104704443,,,,,,,,,False
2024-07-10,470,0.18508332109175052,20.72538345610315,86.98916091312273,33.575460581643455,20.54386995024649,13.901065058754817,10.515758329321015,9.627067112229183,7.957375244482811,7.632961542602791,7.156738462299497,7.062982043577697,0.352181520921465,243,0.06595744680851064,5.006694025031589,0.0021412693372045545,,,,,,,,,False
2024-07-11,470,0.18920394976418053,20.185571155973047,88.92585638916484,32.89013816763366,20.37553230690302,13.822334747794887,10.453977913815972,9.534708843444642,8.665665130365522,7.723434613261722,7.386568161621877,7.012611092882168,0.35418689260704767,241,0.06170212765957447,4.968642942312795,0.0040738556457832415,0.01903555790990226,94.80213055167467,74.78672778755589,0.018618111695173294,94.81489320832836,74.79990789042431,0.9985169343386164,0.0014830656613835647,False
2024-07-12,470,0.18966742511892073,20.14157081669149,89.14368980589276,32.656049862275886,20.42949010619312,13.873233432815125,10.404785753905728,9.485834995528492,8.640585611014636,7.710962731394709,7.402124031649759,7.037230550590901,0.3542707424703885,241,0.06170212765957447,4.9866013303498775,0.004754343782606724,,,,,,,,,False
2024-07-15,470,0.18865186969980313,20.279729415390968,88.66637875890748,32.52984739831417,20.635072001895736,13.807005949165214,10.56976149792155,9.757108674732134,8.515288881825228,7.760240184572481,7.576260087796163,7.006774284213199,0.35363418214085984,241,0.05531914893617021,5.009744321672072,0.0054166855691149115,,,,,,,,,False
2024-07-16,470,0.1937523675981725,19.567616701658746,91.06361277114107,32.257283084991016,20.633556901560965,13.733637047835852,10.487900307321393,9.35559218386723,8.760163684406741,7.859785592258307,7.568549272055968,7.11120152219017,0.357821255559256,240,0.06170212765957447,4.98525974466521,0.004427709476931452,,,,,,,,,False
2024-07-17,470,0.1910715083708178,19.61351029932677,89.80360893428437,35.78767404828015,19.893784657712253,13.90741439854609,10.418218692020364,9.43654456434487,8.624713014434526,7.76708141867917,7.603021984364451,7.100193717602758,0.36129936325711326,234,0.06170212765957447,4.940627430948513,0.005543710021321962,,,,,,,,,False
2024-07-18,470,0.190824937128431,19.632236806211118,89.68772045036255,35.927093818206714,19.929103945799547,14.025211318058954,10.308227740904858,9.501830106623952,8.519296468333728,7.822047019991549,7.553842057908239,7.064844560119508,0.3614411856879418,234,0.06170212765957447,4.919034656846339,0.002322732840357483,0.01905238722469285,94.94163976023596,75.48117550392858,0.01838378254079881,95.0793189372286,75.61952328560511,0.996394432854114,0.0036055671458860017,False
2024-07-19,470,0.19157670212093691,19.55540711856403,90.04104999684034,35.76591340376778,19.764577934875014,14.01830217931655,10.313074154835007,9.43921382914338,8.488031265999041,7.793117127506125,7.520225588970187,7.003398526139097,0.36149556950986106,234,0.06170212765957447,4.931703058520482,0.0035203919611668105,,,,,,,,,False
2024-07-22,470,0.19157645292273634,19.531038434521182,90.04093287368607,36.00614844969243,19.721526387501342,13.999650625891976,10.281842001996512,9.526819007664894,8.458839181402439,7.785145702402205,7.48883786981951,6.979038214947377,0.361808724125039,235,0.06170212765957447,4.934652620989951,0.004645465680714966,,,,,,,,,False
2024-07-23,470,0.1917377840171747,19.542568435531123,90.1167584880721,35.86367007952667,19.58615474784714,13.38900421528342,10.48281611853339,9.57725950073243,8.431863913837091,7.879841216134703,7.505718658779003,6.9697735903467715,0.36050724180694205,233,0.06170212765957447,4.92754393725316,0.00473619743229143,,,,,,,,,False
2024-07-24,470,0.18832210456797369,19.743859130662116,88.51138914694764,38.27719507172711,19.420197236459167,13.414442703975332,10.558059159314265,9.483946629333147,8.46033445417417,7.928079855165142,7.422821224627276,7.048925222774207,0.3620878368477096,237,0.06170212765957447,4.938698006654514,0.004092001996098535,,,,,,,,,False
2024-07-25,470,0.18487152049345912,20.181391815773527,86.88961463192578,38.28068690579377,19.256460328626666,13.675670126225908,12.320784313457258,9.403590100700786,8.612630839519628,7.823545278904376,7.415781442605178,7.137164351644294,0.3626025878851689,240,0.06170212765957447,4.946275007030655,0.002839903824343329,0.018249801558143784,95.52827374334527,75.51350364650706,0.01787555793000029,95.50536759714674,75.49097174393668,0.9967767956102382,0.003223204389761758,False
2024-07-26,470,0.18827684893038504,19.792413357453622,88.49011899728097,37.43805897829402,19.37157289834046,13.53026677331157,12.236225685481553,9.271278631904384,8.689684845959665,7.946326504511562,7.515775730422807,7.254356583679178,0.36397073049512463,238,0.05531914893617021,4.961147639511196,0.003257269881595064,,,,,,,,,False
2024-07-29,470,0.1851204199220171,20.207979978369437,87.00659736334802,37.48350337546037,19.709951927791394,13.528475872810917,12.385412805992985,9.336078208488733,8.727601726512702,8.012167297061932,7.560074078393098,7.3518548337406315,0.3619445560540505,239,0.05531914893617021,4.99819954567535,0.003992197069364424,,,,,,,,,False
2024-07-30,470,0.18457553674012406,20.26326562583121,86.75050226785831,37.57816151825938,19.76351070483861,13.997952568059628,12.239687699471805,9.291290854294651,8.626930958306318,7.835193535357145,7.612580324529458,7.387600321040954,0.3624038611882717,237,0.05531914893617021,4.990165461190484,0.0038651726171573743,,,,,,,,,False
2024-07-31,470,0.1843608709641629,20.256443552203493,86.64960935315656,37.96489300199926,19.653938215177128,13.894331564280922,11.980348051360878,9.131495751062705,8.845285218746813,7.8031368446177165,7.720866743645275,7.355419325691281,0.3620066386935633,239,0.05531914893617021,4.971706242327944,0.004309758199882049,,,,,,,,,False
2024-08-01,470,0.18285915542544215,20.027158597822318,85.94380304995781,40.57290446438462,21.105299157191162,13.991581063161917,12.184316732790094,9.449770499082366,8.80491446708438,7.999951942066916,7.404002852342834,7.160275126596126,0.3697827754627353,234,0.0574468085106383,4.917537086405929,0.006287710384248968,0.01871937801808792,95.42747179675995,75.56445297634498,0.0189907253939725,94.58980789620321,74.72651772841236,0.9941164465574491,0.005883553442550871,False
2024-08-02,470,0.1872714737735401,19.012469509207477,88.01759267356383,43.50990050568929,21.781731855978776,13.882061743760136,11.997571743583798,9.21220432127911,8.679023662414352,8.000153104473029,7.3831125920890965,7.184635450362073,0.38125289047356564,231,0.0574468085106383,4.896327559664402,0.005425758744272558,,,,,,,,,False
2024-08-05,470,0.20334891542761524,17.203739844976063,95.57399025097916,42.57923291285688,21.00437228346088,13.46065072830047,12.145129449952437,9.017710791426456,8.460885415277094,7.93753497396524,7.20305636419204,7.054378382250833,0.3931135651607443,225,0.08723404255319149,4.80777712791994,0.00914576055890759,,,,,,,,,False
2024-08-06,470,0.1976979863462896,17.832833731847295,92.9180535827561,42.9195234225308,21.040292740953056,13.671761703748356,11.808866901541574,9.032664029905046,8.54565246915718,8.067686686515252,7.44353426253279,7.02096362225654,0.38799680500325506,228,0.0574468085106383,4.880790748466102,0.004454929002404392,,,,,,,,,False
2024-08-07,470,0.19601770450498343,18.035126813872925,92.12832111734221,42.84313127480705,21.142640419707604,13.715201635258662,11.946709816735837,9.004048287411706,8.507581831857113,8.146787094283376,7.3898788201473975,6.987653681564896,0.3867574558805348,228,0.0574468085106383,4.866846416013637,0.00415551422220206,,,,,,,,,False
2024-08-08,470,0.1979822248130984,17.70431375880898,93.05164566215623,43.82168976178848,20.88717412024547,13.530319228308027,11.830626587254347,8.934405471472271,8.414542246737925,8.102716066766446,7.622528211181023,7.171899100002509,0.3896201177867076,226,0.0574468085106383,4.870229213942057,0.0036020505375856282,0.017957461652975914,94.99444484304858,77.47015584739972,0.018495287375456453,94.4482353265915,76.92340850522017,0.9861981008213866,0.013801899178613408,False
2024-08-09,470,0.19744982323465715,17.763955880836512,92.80141692028886,43.868086488125215,20.88264848824022,13.542278124444284,11.820664091029496,8.949519355641911,8.373430966765364,8.053740343247007,7.623768584525659,7.188533247139565,0.38918105130240016,225,0.0574468085106383,4.855752346200676,0.0035203919611668105,,,,,,,,,False
2024-08-12,470,0.19773389135486127,17.728621112226605,92.93492893678481,43.815117262236456,20.95128622224258,13.760083576918799,11.800450526867753,8.86143739204168,8.372038369745349,8.02465469223403,7.622680120458909,7.179227970216756,0.3899188649469157,223,0.05531914893617021,4.864943974238772,0.007394637753481831,,,,,,,,,False
2024-08-13,470,0.19909759867996696,17.569417281674262,93.57587137958444,43.768501875757536,21.114875073001528,13.55975287471517,11.786419498659384,8.881087754154178,8.410897615958117,8.033178528125543,7.64308163207161,7.106234515642519,0.3910753631951449,224,0.05531914893617021,4.869881398485006,0.003139318604545661,,,,,,,,,False
2024-08-14,470,0.20007503957234035,17.510358790833806,94.03526859899995,43.26102141061861,21.096293748673936,13.528591828303114,11.531065977038065,8.926679427134848,8.594159706910744,8.115732405740507,7.69085313550204,7.128182748978592,0.3903239182204973,221,0.0574468085106383,4.849629483011801,0.002259220614253958,,,,,,,,,False
2024-08-15,470,0.20221510365497236,17.190746637873573,95.041098717837,43.94983199593008,21.009856433776342,13.485093345771034,11.41110984561832,8.879925938810372,8.611185371767416,8.110696399014596,7.714931567307414,7.078097616284582,0.39339785178496334,221,0.0574468085106383,4.776773471625187,0.006550832463820714,0.018639942011455177,95.0935575016357,78.08638602540564,0.019270345415954914,94.84319656523903,77.83539468560447,0.9990315217134995,0.0009684782865004848,False
2024-08-16,470,0.20225836199652822,17.22351187529792,95.06143013836828,43.56894021759878,21.054138705513658,13.459831376263885,11.340539384696516,8.880803859805546,8.638900286903576,8.158340456760211,7.729592047304015,7.111356725137464,0.3925210208988109,223,0.05531914893617021,4.820018942700947,0.005543710021321962,,,,,,,,,False
2024-08-19,470,0.20341647751705813,17.081487752531135,95.60574443301729,43.6189822175574,21.05868270351239,13.475974611951912,11.29790454318227,8.957856311086532,8.638918702321373,8.153105179516114,7.739595039336845,7.11989967327091,0.39373891172174746,220,0.05531914893617021,4.810056961369639,0.004391416776300867,,,,,,,,,False
2024-08-20,470,0.2045643511615902,16.915434963713096,96.14524504594738,43.79376894876589,21.393678627507498,13.509837778720684,11.329310647353253,8.893878881014446,8.583978871337303,8.093157946656557,7.713094923171762,7.1117064031347725,0.3961103001027548,218,0.0574468085106383,4.792839063244545,0.0043006850247244025,,,,,,,,,False
2024-08-21,470,0.20479469263917086,16.876741664004797,96.25350554041029,43.85524102997799,21.477739313853455,13.539122871807606,11.24908280145159,8.9132234327312,8.650156310344167,8.117132206546277,7.703680584268221,7.126934625902336,0.3965418969308531,219,0.0574468085106383,4.800095800233086,0.00390146531778796,,,,,,,,,False
2024-08-22,470,0.20474030447454822,16.88277284952997,96.22794310303766,43.78055675190343,21.590664027903763,13.544694874527067,11.276477652167536,8.945925047057088,8.77766186269988,8.097263349577062,7.723161006171686,7.130251559099643,0.396639013637318,218,0.0574468085106383,4.800435086577807,0.003810733566211496,0.018297702662106063,95.29357618222659,78.59724593450906,0.018236578957162235,94.79445669730659,78.098187573294,0.9992596984357389,0.0007403015642610811,False
2024-08-23,470,0.2087914389204364,16.431178235107,98.13197629260509,43.85105673516247,21.567006124594066,13.474692082057231,11.425238640701668,8.926911404175947,8.687183821264904,7.905754576585387,7.723511213104419,7.04277430876435,0.4009573827130225,215,0.05531914893617021,4.778409012852192,0.0019416594837363336,,,,,,,,,False
2024-08-26,470,0.2089288747899821,16.406719987658406,98.19657115129158,44.07526546836314,21.247851496105127,13.518060602198318,11.45941182399202,8.912746221893475,8.70381909198072,7.8169741340935675,7.727623245441932,7.0634411068658105,0.4010577883871281,215,0.0574468085106383,4.78316196072423,0.0011160005443905095,,,,,,,,,False
2024-08-27,470,0.2085534651988843,16.43309197733167,98.0201286434756,44.12470491142395,21.428728128167343,13.438069024704635,11.625283485095682,8.952510515882722,8.645628427951065,7.819146063849065,7.71988741848975,7.078860309580883,0.4013551365805686,214,0.0574468085106383,4.773587398261512,0.003411513859275053,,,,,,,,,False
2024-08-28,470,0.20882092948575118,16.368096552951023,98.14583685830303,44.38089819587336,21.551816449461775,13.484179223389745,11.715989475196558,8.952702407989502,8.649736229995261,7.857903669809782,7.739532567257777,7.0325354868302945,0.40272068128132876,213,0.0574468085106383,4.7647428770668085,0.0034205870344327,,,,,,,,,False
2024-08-29,470,0.2092471608560588,16.327352913759807,98.34616560234764,44.27294798013527,21.669244085672254,13.507101514972927,11.682061140004354,8.934569717469355,8.638236097649756,7.846082591963052,7.73243023278125,7.030952913904787,0.40314366026198384,213,0.0574468085106383,4.759881548423417,0.002622147620559815,0.01800981150942569,95.07166892021175,78.93555335579858,0.01838308929271898,94.92353668094137,78.7870478387449,0.9991145449391483,0.000885455060851692,False
2024-08-30,470,0.21076360990209606,16.192529717504552,99.05889665398516,44.00641814867217,21.541880403132524,13.550955798340125,11.79516739595655,8.788084342310764,8.625011859972831,7.803236019601783,7.736484121990082,7.051555686367795,0.40415599659592866,213,0.0574468085106383,4.763484614016715,0.00377444086558091,,,,,,,,,False
2024-09-03,470,0.21370301742576944,15.748854000393345,100.44041819011161,45.82580792069683,21.026012953250557,13.397628772965838,11.339453643640917,8.7203023205753,8.531711961109307,7.690544032678723,7.648280368640205,6.99226155537827,0.4085730244269485,213,0.0574468085106383,4.755405068958966,0.004500294878192624,,,,,,,,,False
2024-09-04,470,0.21396619021363944,15.71601462310914,100.56410940041053,45.96397864388378,20.879091887428118,13.359379827223194,11.356820518829949,8.725317157465135,8.532497810693808,7.701143219172284,7.636102187671822,6.978873680412154,0.40877314952718213,211,0.06170212765957447,4.720580257720794,0.003538538311482103,,,,,,,,,False
2024-09-05,470,0.21241295043905672,15.906104137309958,99.83408670635669,45.72390929554679,20.682935523530404,13.402861334642214,11.360690251438339,8.733316561093023,8.554585967216536,7.785220306042467,7.644618274721873,6.96433505612653,0.4063925172585413,210,0.0574468085106383,4.7474829317397305,0.0027219525472939256,,,,,,,,,False
2024-09-06,470,0.215786726082496,15.584024122507344,101.41976125877312,45.58796464886167,20.375368972296812,13.457801799329264,11.322991970045425,8.706495263362678,8.510481857111076,7.821897779650951,7.66511618258032,6.95273864808362,0.4088593375517155,211,0.06170212765957447,4.715922003804634,0.0026947330218209864,0.018047722404751804,94.82311199381874,79.43682687498914,0.01813115435099904,95.23961907392714,79.8532505231513,0.9971487812959149,0.0028512187040851122,False
2024-09-09,470,0.21656790611177845,15.513880333970299,101.78691587253587,45.48117497515203,20.376796023842026,13.385046627605078,11.407838227233448,8.72029667736299,8.486894175906386,7.828933987836727,7.6582276000060245,6.957445401493906,0.4094420675029116,210,0.06170212765957447,4.7028224257079545,0.004364197250827927,,,,,,,,,False
2024-09-10,470,0.2150589141684656,15.663684378558374,101.07768965917882,45.39116073669179,20.711488125680532,13.339703395522694,11.392024382063674,8.666990339104812,8.491066015492516,7.902690185308658,7.649772039487621,6.946095541470857,0.40832354531731385,211,0.06170212765957447,4.721813848869369,0.0035476114866397498,,,,,,,,,False
2024-09-11,470,0.21322855949905292,15.791059907428334,100.21742296455486,45.945628079665795,20.82846736851689,13.426291868763233,11.456357910734152,8.618882035893648,8.474306460148476,7.920331862978807,7.623225375171616,6.950028794358238,0.4082429110473084,209,0.05531914893617021,4.751135856706304,0.00412829469672912,,,,,,,,,False
2024-09-12,470,0.21320019479253086,15.795271859481563,100.20409155248947,45.947856524307355,20.83509557837631,13.385644598180267,11.469048461956032,8.621784515750383,8.46580347188197,7.971171992336093,7.581122965846542,6.980479643561071,0.40817390790491376,207,0.05531914893617021,4.7391903271050655,0.0037653676904232636,,,,,,,,,False
2024-09-13,470,0.21407633894209194,15.72290663562732,100.61587930278318,45.799118044409084,20.80758524487748,13.348583504261239,11.502865694755613,8.605017749077136,8.367673362418515,7.971710647709288,7.553561422690661,7.0066336343682,0.40866815274699286,207,0.06170212765957447,4.718068526599787,0.0040012702445220705,0.018282692112492966,95.4008789538449,79.87376596504717,0.018223013390906123,94.36488117391012,78.83782786383398,0.9994905354468412,0.0005094645531588116,False
2024-09-16,470,0.21482845454505914,15.662709419997165,100.9693736361778,45.73718314585301,20.591373541280802,13.25681841736115,11.485433420412644,8.61405834199166,8.36642840021739,7.9853217496111935,7.543710665736152,7.006477830747283,0.4085961322576285,208,0.06170212765957447,4.695426314278875,0.0011795127704940344,,,,,,,,,False
2024-09-17,470,0.21419396155332898,15.662365435131703,100.67116193006464,46.306292632285746,20.93608843584277,13.164664353373759,11.385986538637102,8.596328271574265,8.354154002087274,7.966171215531945,7.522163600788073,6.998409764286861,0.4094982848727744,207,0.0574468085106383,4.725817578486544,0.0029850746268656717,,,,,,,,,False
2024-09-18,470,0.21001558423674546,16.07572739435128,98.70732459127038,46.348729250863315,21.162023078931163,13.257930328849472,11.379123382402534,8.701306392736438,8.358352769258216,7.972062115129614,7.577146059136508,7.020811256796379,0.4060747460262061,212,0.059574468085106386,4.748797237212434,0.003837953091684435,,,,,,,,,False
2024-09-19,470,0.21012201980832998,15.976306649994324,98.75734930991513,47.34202754443159,20.998775562378157,13.22473305656165,11.312364534919826,8.66494401219513,8.289523273771069,7.9793009806570465,7.533946097962479,7.018808808379938,0.40773457448554523,211,0.05531914893617021,4.752069706953097,0.0034568797350632854,,,,,,,,,False
2024-09-20,470,0.2094037265815532,16.10292367405256,98.41975149332998,46.7927563353898,20.86986393880575,13.470454143134393,11.329670858061863,8.696344623561444,8.215526160770505,8.00795761244554,7.575548918888562,7.1793913493466075,0.40613297184834435,212,0.059574468085106386,4.757241586744133,0.003447806559905639,0.018163079746449082,95.70604243763856,79.7943594104211,0.01814711240136613,95.15812718359007,79.2464601237177,0.9976187872487555,0.002381212751244477,False
2024-09-23,470,0.2087627582748813,16.17437230250021,98.11849638919423,46.92112552783155,20.42261568956033,13.384721103330925,11.347955650412771,8.718745997448313,8.247005531122406,8.11225987964198,7.586991800408724,7.208359876009463,0.4046700305538931,212,0.059574468085106386,4.755014998898326,0.003538538311482103,,,,,,,,,False
2024-09-24,470,0.20805371734596687,16.289804374076258,97.78524715260443,46.58099838805397,20.394763483518396,13.428069104198052,11.355423302617154,8.733910857212013,8.286241490035652,8.035666692442897,7.562409628222878,7.067695716089231,0.40328617325742977,212,0.06170212765957447,4.734633560777091,0.004418636301773806,,,,,,,,,False
2024-09-25,470,0.2072017652191918,16.357540525902856,97.38482965302015,46.83013154650216,20.27997039409089,13.41969364813231,11.354790920490128,8.767327320089606,8.304171602560206,8.03916140045666,7.655830073843257,7.096454346302483,0.4027008854515652,214,0.059574468085106386,4.7942093966424615,0.002948781926235086,,,,,,,,,False
2024-09-26,470,0.2047149616142912,16.623717789218407,96.21603195871688,46.636029533149085,20.165825843936595,14.379308239802945,11.139145665156828,9.023629176067706,8.621060411503885,8.188089429544517,7.669583386858108,7.0839270315766765,0.40114115157609,217,0.059574468085106386,4.806198829262508,0.003184684480333893,,,,,,,,,False
2024-09-27,470,0.20490535147647362,16.580980972817777,96.3055151939426,46.75389966932866,20.419706949624747,14.365122462438283,11.122404256100396,9.036893481237929,8.619678995362364,8.110537710880806,7.698491470439161,7.078712642064859,0.4020566990030526,215,0.059574468085106386,4.79758718461615,0.0031665381300186,0.01884572582324797,95.00660873695956,78.61168738979501,0.018548274319247552,95.18203901200295,78.7874151163424,0.9991118448723848,0.0008881551276151978,False
2024-09-30,470,0.2052559961792907,16.542398924501065,96.47031820426662,46.82716591116689,20.299990953337257,14.40859179031959,10.974320365112728,9.141436627896145,8.643487334604671,8.122968566253874,7.4633147145806875,7.08940525179895,0.4020859302642619,216,0.059574468085106386,4.814418714763297,0.0022682937894116044,,,,,,,,,False
2024-10-01,470,0.19942559722118888,17.221169936755782,93.73003069395878,46.4810933225143,20.329944266528273,14.582565162432864,10.781772900224126,9.287821579048156,8.73375152162043,8.4166303154887,7.501578705131504,7.159174173337235,0.39554341775671986,218,0.05319148936170213,4.840059981731287,0.004618246155242027,,,,,,,,,False
2024-10-02,470,0.19961158168914858,17.21171006931413,93.81744339389982,46.374421939768496,20.338459067152016,14.694550172067858,10.678637467569775,9.265376225886259,8.72022777143617,8.385276270144129,7.460692681977993,7.165393864554506,0.3955393873201234,214,0.05319148936170213,4.81656435050825,0.0030485868529691964,,,,,,,,,False
2024-10-03,470,0.19473092937256253,17.685895676250887,91.52353680510438,46.792569453932686,20.996166950632315,14.942607919218823,10.686852082437163,9.308653607146608,8.809594343353984,8.423276824109273,7.433765739583591,7.1648037434055025,0.39349304938579865,218,0.05319148936170213,4.863339369156081,0.003511318786009164,,,,,,,,,False
2024-10-04,470,0.1925713966943336,17.893302075354775,90.5085564463368,47.1352044752617,21.030548445736493,14.755209766754728,10.946068722182574,9.464531757247313,8.838726224026798,8.504925210541055,7.36982409838162,7.1457307123621465,0.3922884848005793,221,0.05319148936170213,4.870533116877334,0.0035839041872703353,0.018250818811651595,95.4972316977592,77.7782502002871,0.01905519561907337,94.38946281210697,76.66967693782745,0.9975276902713999,0.0024723097286001305,False
2024-10-07,470,0.19275708719688994,17.86487282122251,90.59583098253827,47.13282042080253,21.278799512422367,14.708657962820535,10.773223018959136,9.512897660887983,8.875482729058662,8.393575031817965,7.408393681414126,7.132995331653507,0.39253049339902735,219,0.05319148936170213,4.879343708407049,0.0032119040058068322,,,,,,,,,False
2024-10-08,470,0.19266765720320891,17.86437511674031,90.5537988855082,46.87441986118888,22.065200485448855,14.66590212805202,11.010088491570247,9.387727332251067,8.91982548497018,8.389742316638571,7.404786360188486,7.110993208102198,0.39397746776971954,213,0.05319148936170213,4.837917540190928,0.002776391598239804,,,,,,,,,False
2024-10-09,470,0.19312748929539988,17.850907171994486,90.76991996883794,46.541037845644084,22.03237329468768,14.70999512013369,11.199364527698133,9.371301109767966,8.855530502188891,8.340597675383604,7.393702821324632,7.110152288160152,0.3941546611851096,215,0.05319148936170213,4.854062266565748,0.0022682937894116044,,,,,,,,,False
2024-10-10,470,0.1937060595340811,17.89903085273095,91.04184798101812,45.617744426871724,21.89535154513073,14.792482744160903,11.221223761117297,9.297196364863016,8.913042986312732,8.31768664098404,7.428707170736025,7.135149146994877,0.3926992562942527,220,0.05106382978723404,4.887263420430858,0.001433561674908134,,,,,,,,,False
2024-10-11,470,0.19475543315020316,17.776468615360535,91.53505358059547,45.66756199411306,21.855367972917087,14.688288286367648,11.160903180706232,9.27410326745843,8.962399623822723,8.247830158424453,7.424068148754739,7.1756433207878825,0.3934195213078714,219,0.0574468085106383,4.8711696240750175,0.0021412693372045545,0.018635278070749616,94.75647722079034,77.15612876050928,0.019358907400314342,94.80797699774092,77.20690490813028,0.9990427164145793,0.0009572835854206874,False
2024-10-14,470,0.19467295927586603,17.733018095527935,91.49629085965702,45.96262327478031,22.022759159780456,14.733035722820027,11.228185127733138,9.323743757033636,9.036115428030985,8.310669389704913,7.455238617781606,7.215542623532559,0.39455934924419356,218,0.05106382978723404,4.862630323548468,0.0008165857641881777,,,,,,,,,False
2024-10-15,470,0.19531506636330062,17.589303651996318,91.79808119075128,46.48601905624177,21.99045892729942,14.7080100502213,11.320022359746464,9.2676629655979,9.039422471469196,8.665215443211476,7.538523875333272,7.25406218045532,0.3963884927324686,220,0.05531914893617021,4.861974911942202,0.0024134645919339473,,,,,,,,,False
2024-10-16,470,0.19731977255154895,17.362223436973007,92.74029309922798,46.44341521634691,22.11710788873291,14.639089601949621,11.356293653508043,9.29884431625995,9.044147581413286,8.536896103586532,7.455143489811759,7.126942386958694,0.3985025520420543,215,0.05531914893617021,4.845164369882664,0.001560586127115184,,,,,,,,,False
2024-10-17,470,0.19698099659219567,17.424660559278223,92.58106839833198,46.19178194030715,22.1855315199181,14.681557638073667,11.349497431741085,9.32612734718245,9.048490899840083,8.55498529634015,7.452840337405155,7.169654380744976,0.3978498658050467,217,0.05531914893617021,4.8433953557752965,0.002277366964569251,,,,,,,,,False
2024-10-18,470,0.19626299241435352,17.50480264570217,92.24360643474617,46.231756414125314,22.188312820156405,14.686470544838272,11.314810824048951,9.310008208360024,9.06602474089755,8.521046940351757,7.472521012465576,7.157332703745839,0.3971594830593938,217,0.0574468085106383,4.832121439575538,0.0021503425123622012,0.018367752552648,95.02496531166261,77.69805790582215,0.018728237478023015,94.6988908703905,77.37162297962466,0.998358070682538,0.0016419293174619876,False
