date,regime,regime_raw,risk_score,signal_confidence,alert_level_raw,alert_level,transition_score,dp1_5,ddeff_5
2023-05-02,stable,stable,0.657339927121291,0.6421658286457942,green,green,-0.28544773977399285,0.004849046584374461,-0.19682884923617294
2023-05-03,stable,stable,0.6269130661114002,0.6839253105720325,green,green,-0.37135781419173397,0.002989386047468068,-0.11935396200017312
2023-05-04,stable,stable,0.5846434148880791,0.7180529765302349,green,green,-0.4412008112206304,0.0014212852016790012,-0.05936668655712651
2023-05-05,stable,transition,0.7208745445080688,0.0,green,green,1.0248627341469079,-0.03192515932362272,1.44228708573781
2023-05-08,stable,transition,0.7229047371160854,0.0,green,green,0.9132955014266959,-0.029198677919488214,1.361408836003445
2023-05-09,transition,transition,0.7232431025507547,0.15000000000000002,green,green,1.1131350109451965,-0.03350610470207932,1.5434491411381162
2023-05-10,transition,transition,0.722306090577824,0.15000000000000002,green,green,1.1646382194912352,-0.03459743222098338,1.5934941304335952
2023-05-11,transition,transition,0.7195731389901093,0.1740948271392012,green,green,0.8894285872476271,-0.028464732891950117,1.3585226452004395
2023-05-12,transition,stable,0.5228266527850078,0.524464981055909,green,green,-0.46096033030670536,0.0015713038695662207,-0.01745744299487839
2023-05-15,transition,stable,0.5559864653826132,0.49250317470935817,green,green,-0.3906310394762322,-0.0023563151257083303,0.12074063457131246
2023-05-16,stable,stable,0.5711087975013014,0.6801196750064896,green,green,-0.36527010644668845,0.0029615796745859346,-0.14000848985552494
2023-05-17,stable,stable,0.5775637688703801,0.6698541730378049,green,green,-0.3437286406460752,0.0033886683030907583,-0.16112515313350428
2023-05-18,stable,stable,0.5546590317542947,0.6985120416272909,green,green,-0.4018698040394323,0.0019893412696796453,-0.11644078374422229
2023-05-19,stable,stable,0.5315460697553358,0.7208341412485626,green,green,-0.44854540998488496,0.0011173737268427297,-0.06661420039201715
2023-05-22,stable,stable,0.556376887038001,0.6866171300981557,green,green,-0.3777985786284366,-0.0026577763326194326,0.128950002481373
2023-05-23,stable,stable,0.6097605413846955,0.6086275290561358,green,green,-0.21521620285558601,-0.005925090352842222,0.2878203253570746
2023-05-24,stable,transition,0.6797501301405517,0.2516934131317977,green,green,0.11411894804587697,-0.012149143247102756,0.6316636430659361
2023-05-25,stable,transition,0.680322748568454,0.21605363444648523,green,green,0.18844897344588213,-0.013626488918414392,0.7053500378878645
2023-05-26,transition,transition,0.6783966684018741,0.4408292067091679,yellow,green,0.13592868258749252,-0.012707331776624364,0.6466945541272349
2023-05-30,transition,transition,0.6732691306611139,0.4226336611064435,yellow,yellow,0.17522429671449086,-0.013258331186040473,0.6983194451008163
2023-05-31,transition,transition,0.6785007808433108,0.3728621147405673,yellow,yellow,0.2786494862482083,-0.0153954624271464,0.7961250696969859
2023-06-01,transition,stable,0.6013274336283185,0.3712921614347518,green,yellow,-0.13806335788687313,-0.00744795444551849,0.36671905158750207
2023-06-02,transition,stable,0.5181936491410724,0.515658975741582,green,green,-0.4375884847651308,0.0011207370755818569,-0.09186431141504592
2023-06-05,stable,stable,0.48526808953669964,0.7433305140081616,green,green,-0.49574669715053604,4.8713411224587944e-05,-0.029483022792851088
2023-06-06,stable,stable,0.5448204060385217,0.6796531460203753,green,green,-0.36098113621521033,0.0024957391010847485,-0.17440528740887906
2023-06-07,stable,stable,0.567048412285268,0.6497623283531345,green,green,-0.2985761188315464,0.0037830958817888782,-0.23287607616938466
2023-06-08,stable,stable,0.5604633003643935,0.6604909676932478,green,green,-0.32088741911935553,0.0033357974654348865,-0.2108715777074721
2023-06-09,stable,stable,0.6135346173867777,0.528827044093545,green,green,-0.04546403915319024,-0.008864723289434273,0.4781867285499555
2023-06-12,stable,transition,0.6563508589276419,0.2793854366040364,green,green,0.05877897687971843,-0.010818971432018487,0.586969697281507
2023-06-13,stable,stable,0.6062988027069235,0.5343053017286903,green,green,-0.056033151434128126,-0.008493553074023996,0.47678869007630986
2023-06-14,stable,stable,0.6082248828735033,0.5171039882226586,green,green,-0.019154420328277834,-0.009088566395130782,0.5204852405323539
2023-06-15,stable,transition,0.6507548152004164,0.27278768803065734,green,green,0.07468653839216036,-0.01079515322543767,0.6210974287073956
2023-06-16,stable,stable,0.5816501821967726,0.5766109528336957,green,green,-0.14484000248877976,-0.006733838042600859,0.3897375910142902
2023-06-20,stable,stable,0.5459656428943258,0.6501129694759257,green,green,-0.2996025282469281,-0.0037639965624239324,0.23246563944753795
2023-06-21,stable,stable,0.5390942217595003,0.6575112248945764,green,green,-0.3153584155964947,-0.003509978224100707,0.21354118941477473
2023-06-22,stable,stable,0.5650702758979698,0.5875091737337467,green,green,-0.1666630644555961,-0.006188751257258651,0.373636395287436
2023-06-23,stable,stable,0.5720978656949506,0.5512325513475855,green,green,-0.0886928942865459,-0.007444157798988549,0.4657516841724032
2023-06-26,stable,stable,0.5632743362831858,0.5662833100587866,green,green,-0.1198991038556865,-0.006760140671335457,0.4387771807004892
2023-06-27,stable,stable,0.5426861009890682,0.6282041073982801,green,green,-0.25224390088250487,-0.004515429400401949,0.28856317518193464
2023-06-28,stable,stable,0.5561166059344091,0.593046825674812,green,green,-0.1775409152552063,-0.005880045458375505,0.36764167236799317
2023-06-29,stable,stable,0.49310255075481524,0.6966131185289284,green,green,-0.39755660170951035,-0.0018996377873584103,0.13197204019675723
2023-06-30,stable,stable,0.5413066111400312,0.562157898796532,green,green,-0.11026920398785298,-0.0068767510166400925,0.451054924288659
2023-07-03,stable,stable,0.5212129099427382,0.6157762585981345,green,green,-0.22543310534702643,-0.004992533490658091,0.3168805500342131
2023-07-05,stable,stable,0.5513534617386778,0.5429881029856263,green,green,-0.07038127267695066,-0.007774123210003814,0.48360939926284807
2023-07-06,stable,stable,0.5306871421134826,0.5891583898766218,green,green,-0.18800177860593387,-0.005961809664438877,0.3811537205560658
2023-07-07,stable,stable,0.5435450286309215,0.5612535576347734,green,green,-0.11003174588006559,-0.007205814737079319,0.4328330001588867
2023-07-10,stable,stable,0.44627798021863613,0.7167059483005452,green,green,-0.4393514089419288,0.0009730897933042937,-0.09688307748310443
2023-07-11,stable,stable,0.4910463300364394,0.6788224992834655,green,green,-0.357774810652187,0.00233237180624013,-0.18975243520061014
2023-07-12,stable,stable,0.45007808433107754,0.707752226436156,green,green,-0.4219622809924907,-0.001621772241654773,0.0962713383134588
2023-07-13,stable,stable,0.4316241540864133,0.7122704238455019,green,green,-0.45945835921632283,-0.0014607161592113949,0.08512218626259482
2023-07-14,stable,stable,0.49565330557001563,0.6393798241877505,green,green,-0.27374787954043894,-0.003953266960888269,0.2722722560788675
2023-07-17,stable,stable,0.5214471629359709,0.5730697283519255,green,green,-0.13102853154128855,-0.00633206129603664,0.4348593607089395
2023-07-18,stable,stable,0.5410463300364394,0.5231961880838764,green,green,-0.024316369906436673,-0.008215808427274762,0.5506271243198082
2023-07-19,stable,stable,0.4742061426340448,0.6702205798462039,green,green,-0.342240114100016,-0.0031656042589495725,0.17469168133416169
2023-07-20,stable,stable,0.47998438313378455,0.6458821828636772,green,green,-0.3177479251840267,-0.004403941645550635,0.2092008218487429
2023-07-21,stable,stable,0.42100468505986466,0.7305314285729572,green,green,-0.46638967043391544,-0.00018861231359112995,-0.08286411162067431
2023-07-24,stable,stable,0.4184018740239458,0.7283263265490045,green,green,-0.46023143754558116,9.329580753886235e-05,-0.10028973141288766
2023-07-25,stable,stable,0.4829776158250911,0.625303780997271,green,green,-0.24626983303112426,-0.005016782408635123,0.2682972988302197
2023-07-26,stable,stable,0.5076262363352421,0.5613712031699944,green,green,-0.10558022240149074,-0.00689997631415018,0.45332813028528207
2023-07-27,stable,stable,0.4873243102550755,0.6285123838205622,green,green,-0.24570746085019932,-0.004016591503510136,0.32141867348016717
2023-07-28,stable,stable,0.5093180635085892,0.5701243545205084,green,green,-0.12007006077889204,-0.005964093768894008,0.47471754494504204
2023-07-31,stable,stable,0.4910463300364393,0.6123210869299153,green,green,-0.21084433849419587,-0.004414193086800633,0.373745074797025
2023-08-01,stable,stable,0.4149661634565331,0.7101707714646246,green,green,-0.42134079449632567,-0.0008050827542870898,0.14063833046018637
2023-08-02,stable,stable,0.41288391462779805,0.7028413161020153,green,green,-0.40728409830393963,-0.0013601479256777904,0.1384797895251637
2023-08-03,stable,stable,0.48165018219677247,0.5558392035269533,green,green,-0.1117214905534326,-0.006745398981911732,0.4912184634005694
2023-08-04,stable,stable,0.4851379489849037,0.5357466428270954,green,green,-0.044915471524987774,-0.007183975858727709,0.5599307172077097
2023-08-07,stable,stable,0.48435710567412804,0.532349254512065,green,green,-0.03721678899948051,-0.007256208894043326,0.5716816730501488
2023-08-08,stable,stable,0.47319104633003645,0.5728280692319354,green,green,-0.12488699444456691,-0.005824497739212509,0.4710239318729208
2023-08-09,stable,stable,0.4576002082248829,0.60865183680648,green,green,-0.2021456648165015,-0.004509893800324849,0.38521755743187924
2023-08-10,stable,stable,0.41517438833940656,0.6581023395646335,green,green,-0.32070070314510996,-0.002643993115516219,0.2703030330099132
2023-08-11,stable,stable,0.34752732951587717,0.7406922191709427,green,green,-0.4895862163947363,4.003689642423369e-05,0.043071529810037035
2023-08-14,stable,stable,0.4425819885476314,0.5419778730205743,green,green,-0.05649907453467801,-0.0068032759092034045,0.5554818010057883
2023-08-15,stable,stable,0.413716814159292,0.6469061326250809,green,green,-0.28673184310177047,-0.00346976344171418,0.26853041970504776
2023-08-16,stable,stable,0.39383133784487245,0.6830281975207018,green,green,-0.3657823633885472,-0.0023043633223802096,0.1709740818793808
2023-08-17,stable,stable,0.3264185320145757,0.7401165073469722,green,green,-0.5093652818442309,-0.0004485092730327489,0.01775966515073968
2023-08-18,stable,stable,0.3786048932847475,0.7020009834622428,green,green,-0.4078739086533503,-0.001828832809517511,0.11032182271916113
2023-08-21,stable,stable,0.45736595523165025,0.5859935180803771,green,green,-0.15161043865700685,0.005339562866198938,-0.4396143020067047
2023-08-22,stable,stable,0.4123373243102551,0.6717964456214515,green,green,-0.3408860466244069,0.002723078882249874,-0.19742540212416415
2023-08-23,stable,stable,0.39263404476834984,0.6984042492520829,green,green,-0.39903855137608946,0.001848371727500464,-0.12668532536000754
2023-08-24,stable,stable,0.32147319104633004,0.7383317755338874,green,green,-0.5143736812149617,-0.0003515847943420525,0.033226235014460315
2023-08-25,stable,stable,0.3477095262883915,0.7351527094154027,green,green,-0.47811955474680634,0.0004873353050578455,-0.03952540220122813
2023-08-28,stable,stable,0.4023425299323269,0.6535344651845347,green,green,-0.299525281879371,-0.003264266849526798,0.25005348677824024
2023-08-29,stable,stable,0.38740239458615305,0.6853803630542842,green,green,-0.3705829540716732,-0.002411501933345328,0.15200971416989262
2023-08-30,stable,transition,0.48763664757938574,0.2669776507012992,green,green,0.10801554168087851,-0.00971805343872989,0.7239250209291548
2023-08-31,stable,dispersion,0.46358667360749606,0.07308207705306885,green,green,0.5209884925492053,-0.015995198545914024,1.2461035205692284
2023-09-01,stable,dispersion,0.4760281103591879,0.10482467548069146,green,green,0.4691939156584959,-0.014232999238303568,1.2112347588589572
2023-09-05,dispersion,dispersion,0.46585111920874545,0.415669744514036,green,green,0.2256756721487459,-0.010560286573746025,0.9185230073611468
2023-09-06,dispersion,dispersion,0.46392503904216553,0.2586294429199952,green,green,0.5758205241005017,-0.014957369947897231,1.3887801220657199
2023-09-07,dispersion,dispersion,0.44133263925039046,0.40782969908784994,green,green,0.2484743399823017,-0.009921536684932869,1.001140738553035
2023-09-08,dispersion,dispersion,0.41015096304008325,0.4383907771870982,green,green,0.20959096003090272,-0.008392061992924471,0.9560532851054617
2023-09-11,dispersion,dispersion,0.41134825611660586,0.26937098765015866,green,green,0.5537915730838203,-0.014320122437261829,1.3798008974958957
2023-09-12,dispersion,dispersion,0.4072878709005726,0.22932026854905974,green,green,0.6946299101253101,-0.015769076861972126,1.586938597710084
2023-09-13,dispersion,dispersion,0.3736335242061426,0.15000000000000002,green,green,1.4230764348468476,-0.025631529191999985,2.5250998988614715
2023-09-14,dispersion,dispersion,0.3776678813118168,0.15369316410002365,green,green,1.106047554289494,-0.021173150970021176,2.1309147890034605
2023-09-15,dispersion,dispersion,0.3748828735033837,0.26384302792547343,green,green,0.5915147533947442,-0.013302189474921539,1.5377370822656342
2023-09-18,dispersion,dispersion,0.36603331598125977,0.32417371340792056,green,green,0.43961928546290574,-0.01096495683342158,1.341153442692935
2023-09-19,dispersion,dispersion,0.36108797501301404,0.38645448332413024,green,green,0.29891852881924186,-0.009451126986502884,1.1388041455252882
2023-09-20,dispersion,dispersion,0.22391983342009372,0.6596696629940992,green,green,-0.30882224004073383,-0.0015253827243143503,0.3396657917523669
2023-09-21,dispersion,dispersion,0.17683498178032275,0.7280993638790757,green,green,-0.4734071838971886,0.0014124866464099162,-0.010505810656820103
2023-09-22,dispersion,dispersion,0.25890161374284226,0.5963827508803948,green,green,-0.19483981801042888,-0.004183041756516653,0.468151392875523
2023-09-25,dispersion,dispersion,0.19836022904737116,0.6997899507208757,green,green,-0.4047847013161192,-0.001422845540218376,0.14918402866372915
2023-09-26,dispersion,dispersion,0.23867777199375323,0.6699134957418948,green,green,-0.33886431319975996,0.002407646627081872,-0.22843229645465613
2023-09-27,dispersion,dispersion,0.35145757418011453,0.5016080759713475,green,green,0.03493509685410797,0.007473890373850489,-0.70804762711089
2023-09-28,dispersion,dispersion,0.2170484122852681,0.6960898456469532,green,green,-0.40017524257174186,0.002093988672766195,-0.12115643802130549
2023-09-29,dispersion,dispersion,0.2974492451847996,0.5551401011897066,green,green,-0.1060102756186557,0.005961397491800247,-0.5486839310027456
2023-10-02,dispersion,dispersion,0.3152785007808433,0.5338978698430971,green,green,-0.036213060095977995,0.0064666854796089634,-0.618460158440211
2023-10-03,dispersion,dispersion,0.28633524206142635,0.6181684644945723,green,green,-0.22231894048535797,0.003745868655419954,-0.3910055354355251
2023-10-04,dispersion,dispersion,0.2253774076002082,0.6963955889386377,green,green,-0.3937593765915119,0.0010256872802410777,-0.19326441878818912
2023-10-05,dispersion,dispersion,0.2174128058302967,0.7027762170941071,green,green,-0.40902046603697395,0.0010194093522557235,-0.16227959494870703
2023-10-06,dispersion,dispersion,0.25913586673607497,0.6511374110344543,green,green,-0.3077866755769224,0.002618250193886368,-0.30637133902954616
2023-10-09,dispersion,dispersion,0.21179073399271214,0.713316744254323,green,green,-0.43364701550422113,0.0009160533792633152,-0.11750130235613554
2023-10-10,dispersion,dispersion,0.2282925559604373,0.7028545167706647,green,green,-0.4110818280987025,0.0013701113214109606,-0.13772824357028135
2023-10-11,dispersion,dispersion,0.27040603852160333,0.6500917142579395,green,green,-0.29428988985425725,0.003095720686223241,-0.2786191698604714
2023-10-12,dispersion,dispersion,0.32899531494013534,0.5499821586658515,green,green,-0.06934101867209144,0.005846950173591214,-0.5819672154657276
2023-10-13,dispersion,dispersion,0.2961478396668402,0.6098552774361176,green,green,-0.22420301298512735,0.003661246597658957,-0.4377696816700798
